Object_ID, Length, Assignment
NW_003302555.1-808491,150,NA
NW_003302553.1-655849,150,NA
NW_003302552.1-525137,150,NA
NW_003302550.1-1551914,150,NA
NW_003302555.1-892926,150,NA
NW_003302553.1-905809,150,NA
NW_003302553.1-1196910,150,NA
NW_003302547.1-30909,150,NA
NW_003302554.1-1247180,150,NA
NW_003302550.1-1072872,150,NA
NW_003302552.1-2074741,150,NA
NW_003302550.1-1846994,150,NA
NW_003302553.1-461844,150,NA
NW_003302550.1-1057279,150,NA
NW_003302555.1-1017141,150,NA
NW_003302428.1-1207,150,NA
NW_003302551.1-999375,150,NA
NW_003302555.1-2569298,150,NA
NW_003302544.1-843,150,NA
NW_003302548.1-875927,150,NA
NW_003302553.1-2223829,150,NA
NW_003302549.1-566827,150,NA
NW_003302553.1-1865413,150,NA
NW_003302555.1-2161569,150,NA
NW_003302551.1-710568,150,NA
NW_003302548.1-2082999,150,NA
NW_003302417.1-618,150,NA
NW_003302555.1-2863586,150,NA
NW_003302530.1-985,150,NA
NW_003302554.1-965601,150,NA
NW_003302551.1-1991103,150,NA
NW_003302552.1-2298964,150,NA
NW_003302273.1-117,150,NA
NW_003302549.1-1609923,150,NA
NW_003302553.1-390720,150,NA
NW_003302549.1-2127699,150,NA
NW_003302552.1-846404,150,NA
NW_003302550.1-1179428,150,NA
NW_003302553.1-1855113,150,NA
NW_003302554.1-584334,150,NA
NW_003302553.1-2433438,150,NA
NW_003302549.1-813736,150,NA
NW_003302549.1-2253643,150,NA
NW_003302548.1-480719,150,NA
NW_003302548.1-2206369,150,NA
NW_003302555.1-455109,150,NA
NW_003302548.1-773205,150,NA
NW_003302548.1-1335791,150,NA
NW_003302550.1-604112,150,NA
NW_003302549.1-1420667,150,NA
NW_003302554.1-1617174,150,NA
NW_003302551.1-1576713,150,NA
NW_003302548.1-1191148,150,NA
NW_003302553.1-1312579,150,NA
NW_003302555.1-674905,150,NA
NW_003302555.1-3293637,150,NA
NW_003302554.1-1573337,150,NA
NW_003302548.1-1657377,150,NA
NW_003302553.1-954940,150,NA
NW_003302551.1-530236,150,NA
NW_003302555.1-2150933,150,NA
NW_003302543.1-21498,150,NA
NW_003302548.1-1449574,150,NA
NW_003302548.1-1254021,150,NA
NW_003302553.1-808677,150,NA
NW_003302554.1-873623,150,NA
NW_003302553.1-822046,150,NA
NW_003302555.1-771397,150,NA
NW_003302552.1-1109541,150,NA
NW_003302549.1-1053063,150,NA
NW_003302553.1-2421721,150,NA
NW_003302549.1-1797696,150,NA
NW_003302033.1-241,150,NA
NW_003302553.1-449812,150,NA
NW_003302550.1-1086896,150,NA
NW_003302550.1-623808,150,NA
NW_003302555.1-1094246,150,NA
NW_003302555.1-715670,150,NA
NW_003302553.1-1266550,150,NA
NW_003302549.1-259050,150,NA
NW_003302549.1-1028659,150,NA
NW_003302553.1-210536,150,NA
NW_003302554.1-444183,150,NA
NW_003302552.1-2071242,150,NA
NW_003302548.1-2225546,150,NA
NW_003302555.1-1579191,150,NA
NW_003302553.1-1679110,150,NA
NW_003302552.1-837191,150,NA
NW_003302551.1-1054913,150,NA
NW_003302553.1-150043,150,NA
NW_003302553.1-1952126,150,NA
NW_003302550.1-1064305,150,NA
NW_003302555.1-1332177,150,NA
NW_003302554.1-1411627,150,NA
NW_003302553.1-523652,150,NA
NW_003302550.1-227751,150,NA
NW_003302552.1-1686306,150,NA
NW_003302553.1-442156,150,NA
NW_003302548.1-2218330,150,NA
NW_003302555.1-1182978,150,NA
NW_003302547.1-172170,150,NA
NW_003302555.1-2553905,150,NA
NW_003302549.1-983436,150,NA
NW_003302552.1-1078782,150,NA
NW_003302552.1-2224001,150,NA
NW_003302455.1-1651,150,NA
NW_003302554.1-1868208,150,NA
NW_003302549.1-1129728,150,NA
NW_003302549.1-335686,150,NA
NW_003302551.1-1082953,150,NA
NW_003302552.1-1844082,150,NA
NW_003302548.1-1111421,150,NA
NW_003302552.1-1294202,150,NA
NW_003302553.1-146996,150,NA
NW_003302553.1-1161888,150,NA
NW_003302554.1-1221936,150,NA
NW_003302552.1-1198663,150,NA
NW_003302555.1-1807288,150,NA
NW_003302555.1-184082,150,NA
NW_003302552.1-755517,150,NA
NW_003302552.1-649624,150,NA
NW_003302544.1-18699,150,NA
NW_003302555.1-2205584,150,NA
NW_003302553.1-1582009,150,NA
NW_003302553.1-2045943,150,NA
NW_003302548.1-69436,150,NA
NW_003302552.1-11201,150,NA
NW_003302548.1-1224185,150,NA
NW_003302548.1-1500858,150,NA
NW_003302550.1-1520701,150,NA
NW_003302555.1-2055611,150,NA
NW_003302550.1-1096577,150,NA
NW_003302553.1-2169055,150,NA
NW_003302552.1-1544101,150,NA
NW_003302554.1-13728,150,NA
NW_003302555.1-1880859,150,NA
NW_003302550.1-550791,150,NA
NW_003302554.1-1523575,150,NA
NW_003302548.1-285324,150,NA
NW_003302548.1-469283,150,NA
NW_003302553.1-1315330,150,NA
NW_003302550.1-1820237,150,NA
NW_003302550.1-1143961,150,NA
NW_003302548.1-305562,150,NA
NW_003302550.1-1983985,150,NA
NW_003302555.1-375053,150,NA
NW_003302550.1-61147,150,NA
NW_003302548.1-965933,150,NA
NW_003302551.1-2068528,150,NA
NW_003302548.1-2020306,150,NA
NW_003302548.1-881738,150,NA
NW_003302555.1-366954,150,NA
NW_003302550.1-2305806,150,NA
NW_003302550.1-1258572,150,NA
NW_003302549.1-1950377,150,NA
NW_003302434.1-1049,150,NA
NW_003302548.1-1512934,150,NA
NW_003302554.1-813288,150,NA
NW_003302551.1-277707,150,NA
NW_003302555.1-1586510,150,NA
NW_003302548.1-990361,150,NA
NW_003302548.1-964557,150,NA
NW_003302371.1-73,150,NA
NW_003302555.1-884340,150,NA
NW_003302548.1-1870248,150,NA
NW_003302552.1-719069,150,NA
NW_003302548.1-922690,150,NA
NW_003302549.1-100879,150,NA
NW_003302551.1-1768335,150,NA
NW_003302551.1-1904211,150,NA
NW_003302549.1-1333681,150,NA
NW_003302537.1-5933,150,NA
NW_003302521.1-1663,150,NA
NW_003302548.1-1731472,150,NA
NW_003302549.1-2298884,150,NA
NW_003302549.1-68513,150,NA
NW_003302550.1-1470071,150,NA
NW_003302550.1-1563914,150,NA
NW_003302550.1-2229763,150,NA
NW_003302549.1-197316,150,NA
NW_003302552.1-1808556,150,NA
NW_003302555.1-794700,150,NA
NW_003302554.1-865678,150,NA
NW_003302552.1-2266137,150,NA
NW_003302555.1-1407011,150,NA
NW_003302555.1-344270,150,NA
NW_003302555.1-803319,150,NA
NW_003302553.1-610892,150,NA
NW_003302550.1-1719048,150,NA
NW_003302555.1-2657385,150,NA
NW_003302534.1-6169,150,NA
NW_003302549.1-2040093,150,NA
NW_003302549.1-958182,150,NA
NW_003302550.1-1918273,150,NA
NW_003302552.1-1446792,150,NA
NW_003302555.1-2375574,150,NA
NW_003302550.1-2097029,150,NA
NW_003302550.1-530147,150,NA
NW_003302548.1-2151743,150,NA
NW_003302554.1-808544,150,NA
NW_003302550.1-1530576,150,NA
NW_003302552.1-1408424,150,NA
NW_003302553.1-786554,150,NA
NW_003302554.1-960398,150,NA
NW_003302552.1-1590850,150,NA
NW_003302552.1-2282460,150,NA
NW_003302554.1-1117485,150,NA
NW_003302554.1-1903815,150,NA
NW_003302552.1-389721,150,NA
NW_003302555.1-1214194,150,NA
NW_003302552.1-391946,150,NA
NW_003302555.1-3073095,150,NA
NW_003302554.1-1244612,150,NA
NW_003302549.1-1905285,150,NA
NW_003302051.1-107,150,NA
NW_003302001.1-253,150,NA
NW_003302553.1-1702128,150,NA
NW_003302553.1-1275676,150,NA
NW_003302550.1-1235101,150,NA
NW_003302548.1-2224639,150,NA
NW_003302550.1-564761,150,NA
NW_003302551.1-496699,150,NA
NW_003302548.1-562190,150,NA
NW_003302549.1-1518809,150,NA
NW_003302555.1-490120,150,NA
NW_003302552.1-499479,150,NA
NW_003302551.1-592288,150,NA
NW_003302549.1-1473489,150,NA
NW_003302552.1-2194917,150,NA
NW_003302555.1-301555,150,NA
NW_003302553.1-1735752,150,NA
NW_003302555.1-407519,150,NA
NW_003302550.1-2426474,150,NA
NW_003302553.1-566137,150,NA
NW_003302555.1-3156553,150,NA
NW_003302550.1-1385417,150,NA
NW_003302552.1-2104680,150,NA
NW_003302550.1-865297,150,NA
NW_003302554.1-766623,150,NA
NW_003302550.1-1433253,150,NA
NW_003302553.1-2223178,150,NA
NW_003302551.1-1291842,150,NA
NW_003302549.1-2352328,150,NA
NW_003302555.1-2958185,150,NA
NW_003302553.1-1148221,150,NA
NW_003302552.1-1750265,150,NA
NW_003302552.1-779599,150,NA
NW_003302554.1-1671999,150,NA
NW_003302551.1-472057,150,NA
NW_003302549.1-1569575,150,NA
NW_003302551.1-822870,150,NA
NW_003302552.1-185611,150,NA
NW_003302555.1-2399750,150,NA
NW_003302552.1-577538,150,NA
NW_003302550.1-1426506,150,NA
NW_003302554.1-1919603,150,NA
NW_003302553.1-1238048,150,NA
NW_003302552.1-908587,150,NA
NW_003302554.1-1642686,150,NA
NW_003302552.1-2226420,150,NA
NW_003302550.1-2303788,150,NA
NW_003302548.1-2093843,150,NA
NW_003302552.1-224812,150,NA
NW_003302548.1-1792693,150,NA
NW_003302550.1-2009846,150,NA
NW_003302549.1-1064049,150,NA
NW_003302548.1-1229125,150,NA
NW_003302553.1-1609412,150,NA
NW_003302555.1-19344,150,NA
NW_003302555.1-2007046,150,NA
NW_003302552.1-509753,150,NA
NW_003302553.1-2431868,150,NA
NW_003302552.1-1175701,150,NA
NW_003302551.1-106493,150,NA
NW_003302552.1-261370,150,NA
NW_003302316.1-620,150,NA
NW_003302549.1-1461232,150,NA
NW_003302553.1-1965568,150,NA
NW_003302552.1-1594064,150,NA
NW_003302555.1-1421708,150,NA
NW_003302555.1-2917801,150,NA
NW_003302549.1-647746,150,NA
NW_003302549.1-1870941,150,NA
NW_003302549.1-501757,150,NA
NW_003302548.1-1324126,150,NA
NW_003302551.1-715993,150,NA
NW_003302551.1-2092208,150,NA
NW_003302554.1-827469,150,NA
NW_003302555.1-2854328,150,NA
NW_003302550.1-216752,150,NA
NW_003302552.1-1196764,150,NA
NW_003302555.1-2128900,150,NA
NW_003302548.1-1801373,150,NA
NW_003302555.1-599315,150,NA
NW_003302551.1-1505525,150,NA
NW_003302548.1-1455861,150,NA
NW_003302551.1-1785034,150,NA
NW_003302549.1-1709495,150,NA
NW_003302552.1-1757940,150,NA
NW_003302553.1-831584,150,NA
NW_003302555.1-101834,150,NA
NW_003302553.1-1789240,150,NA
NW_003302552.1-789640,150,NA
NW_003302549.1-1335233,150,NA
NW_003302549.1-73482,150,NA
NW_003302555.1-103572,150,NA
NW_003302553.1-1931412,150,NA
NW_003302555.1-2921307,150,NA
NW_003302530.1-680,150,NA
NW_003302552.1-1572498,150,NA
NW_003302548.1-282378,150,NA
NW_003302550.1-348899,150,NA
NW_003302553.1-515695,150,NA
NW_003302548.1-1481068,150,NA
NW_003302554.1-442139,150,NA
NW_003302549.1-1518417,150,NA
NW_003302552.1-1348551,150,NA
NW_003302550.1-884757,150,NA
NW_003302554.1-479834,150,NA
NW_003302555.1-779410,150,NA
NW_003302529.1-1993,150,NA
NW_003302552.1-1118617,150,NA
NW_003302555.1-1723557,150,NA
NW_003302552.1-37935,150,NA
NW_003302553.1-779019,150,NA
NW_003302553.1-975294,150,NA
NW_003302553.1-557890,150,NA
NW_003302552.1-612772,150,NA
NW_003302552.1-1038940,150,NA
NW_003302548.1-1198602,150,NA
NW_003302549.1-2256810,150,NA
NW_003302532.1-4619,150,NA
NW_003302555.1-2611830,150,NA
NW_003302552.1-204171,150,NA
NW_003302552.1-989502,150,NA
NW_003302549.1-1598505,150,NA
NW_003302325.1-994,150,NA
NW_003302555.1-1550021,150,NA
NW_003302549.1-1716952,150,NA
NW_003302554.1-975114,150,NA
NW_003302552.1-106758,150,NA
NW_003302555.1-2785459,150,NA
NW_003302553.1-66336,150,NA
NW_003302553.1-2338877,150,NA
NW_003302548.1-27437,150,NA
NW_003302555.1-1720292,150,NA
NW_003302550.1-1496738,150,NA
NW_003302555.1-2039147,150,NA
NW_003302552.1-2251893,150,NA
NW_003302555.1-232103,150,NA
NW_003302555.1-1478641,150,NA
NW_003302549.1-2321663,150,NA
NW_003302554.1-251316,150,NA
NW_003302552.1-1697916,150,NA
NW_003302555.1-2969125,150,NA
NW_003302548.1-1025651,150,NA
NW_003302555.1-70834,150,NA
NW_003302548.1-465278,150,NA
NW_003302550.1-1035936,150,NA
NW_003302549.1-2273305,150,NA
NW_003302553.1-475799,150,NA
NW_003302551.1-1782070,150,NA
NW_003302545.1-43244,150,NA
NW_003302552.1-864412,150,NA
NW_003302554.1-500551,150,NA
NW_003302553.1-1885531,150,NA
NW_003302550.1-940201,150,NA
NW_003302553.1-1382655,150,NA
NW_003302555.1-1031004,150,NA
NW_003302550.1-261546,150,NA
NW_003302555.1-1346703,150,NA
NW_003302555.1-1981592,150,NA
NW_003302552.1-1516835,150,NA
NW_003302549.1-2227203,150,NA
NW_003302547.1-71917,150,NA
NW_003302552.1-703030,150,NA
NW_003302548.1-1296699,150,NA
NW_003302555.1-1580310,150,NA
NW_003302554.1-307381,150,NA
NW_003302429.1-1457,150,NA
NW_003302552.1-1043299,150,NA
NW_003302555.1-233371,150,NA
NW_003302548.1-570886,150,NA
NW_003302548.1-687342,150,NA
NW_003302390.1-267,150,NA
NW_003302554.1-70928,150,NA
NW_003302551.1-768810,150,NA
NW_003302553.1-2312467,150,NA
NW_003302551.1-1288008,150,NA
NW_003302554.1-558049,150,NA
NW_003302551.1-1895030,150,NA
NW_003302552.1-2151381,150,NA
NW_003302551.1-755699,150,NA
NW_003302549.1-1851159,150,NA
NW_003302550.1-1352231,150,NA
NW_003302553.1-2049294,150,NA
NW_003302555.1-435061,150,NA
NW_003302554.1-1809168,150,NA
NW_003302548.1-1865605,150,NA
NW_003302553.1-1942998,150,NA
NW_003302553.1-1352599,150,NA
NW_003302551.1-943256,150,NA
NW_003302555.1-2056327,150,NA
NW_003302548.1-403217,150,NA
NW_003302550.1-730935,150,NA
NW_003302550.1-1536944,150,NA
NW_003302548.1-2122645,150,NA
NW_003302549.1-1602140,150,NA
NW_003302550.1-1702672,150,NA
NW_003302552.1-2124982,150,NA
NW_003302552.1-618804,150,NA
NW_003302550.1-517184,150,NA
NW_003302552.1-1047642,150,NA
NW_003302549.1-1563154,150,NA
NW_003302549.1-493222,150,NA
NW_003302551.1-487268,150,NA
NW_003302555.1-1769687,150,NA
NW_003302550.1-2341275,150,NA
NW_003302555.1-3293236,150,NA
NW_003302548.1-597647,150,NA
NW_003302552.1-2090859,150,NA
NW_003302551.1-1321862,150,NA
NW_003302548.1-1084449,150,NA
NW_003302548.1-594797,150,NA
NW_003302554.1-840975,150,NA
NW_003302552.1-1855363,150,NA
NW_003302549.1-1176535,150,NA
NW_003302551.1-2065282,150,NA
NW_003302554.1-1045813,150,NA
NW_003302555.1-2952079,150,NA
NW_003302548.1-2012363,150,NA
NW_003302552.1-651069,150,NA
NW_003302550.1-1939938,150,NA
NW_003302549.1-336187,150,NA
NW_003302550.1-102288,150,NA
NW_003302554.1-844899,150,NA
NW_003302551.1-1169499,150,NA
NW_003302553.1-2121103,150,NA
NW_003302548.1-1712698,150,NA
NW_003302552.1-1074587,150,NA
NW_003302553.1-1708191,150,NA
NW_003302552.1-2181879,150,NA
NW_003302503.1-1933,150,NA
NW_003302551.1-351250,150,NA
NW_003302551.1-765423,150,NA
NW_003302550.1-2414380,150,NA
NW_003302549.1-672362,150,NA
NW_003302555.1-2669449,150,200795
NW_003302551.1-961664,150,NA
NW_003302551.1-1210314,150,NA
NW_003302549.1-767567,150,NA
NW_003302553.1-481472,150,NA
NW_003302549.1-833567,150,NA
NW_003302550.1-2062395,150,NA
NW_003302548.1-940089,150,NA
NW_003302551.1-274512,150,NA
NW_003302552.1-1079924,150,NA
NW_003302548.1-1653888,150,NA
NW_003302554.1-1415633,150,NA
NW_003302548.1-411583,150,NA
NW_003302551.1-195576,150,NA
NW_003302555.1-2595712,150,NA
NW_003302555.1-653994,150,NA
NW_003302550.1-476197,150,NA
NW_003302548.1-309960,150,NA
NW_003302551.1-1783715,150,NA
NW_003302551.1-392826,150,NA
NW_003302554.1-1851530,150,NA
NW_003302549.1-2130632,150,NA
NW_003302553.1-517035,150,NA
NW_003302552.1-583289,150,NA
NW_003302553.1-970597,150,NA
NW_003302555.1-1733807,150,NA
NW_003302553.1-1689194,150,NA
NW_003302545.1-34736,150,NA
NW_003302552.1-2290472,150,NA
NW_003302549.1-973338,150,NA
NW_003302392.1-1085,150,NA
NW_003302550.1-183200,150,NA
NW_003302549.1-517512,150,NA
NW_003302549.1-14143,150,NA
NW_003302549.1-2030867,150,NA
NW_003302548.1-454738,150,NA
NW_003302551.1-537136,150,NA
NW_003302554.1-293972,150,NA
NW_003302469.1-1864,150,NA
NW_003302555.1-1746655,150,NA
NW_003302549.1-2393056,150,NA
NW_003302551.1-399036,150,NA
NW_003302553.1-1013529,150,NA
NW_003302553.1-387705,150,NA
NW_003302550.1-1959223,150,NA
NW_003302549.1-1350658,150,NA
NW_003302555.1-1014456,150,NA
NW_003302548.1-1695761,150,NA
NW_003302550.1-1543304,150,NA
NW_003302548.1-1462663,150,NA
NW_003302555.1-2624905,150,NA
NW_003302555.1-1286734,150,NA
NW_003302550.1-1108772,150,NA
NW_003302555.1-2353442,150,NA
NW_003302554.1-1115736,150,NA
NW_003302551.1-1108431,150,NA
NW_003302551.1-1086557,150,NA
NW_003302549.1-1201263,150,NA
NW_003302553.1-896015,150,NA
NW_003301922.1-274,150,NA
NW_003302555.1-3138013,150,NA
NW_003302551.1-1380295,150,NA
NW_003302551.1-847719,150,NA
NW_003302549.1-599042,150,NA
NW_003302551.1-1703649,150,NA
NW_003302552.1-2219582,150,NA
NW_003302552.1-467383,150,NA
NW_003302548.1-1577707,150,NA
NW_003302555.1-3009438,150,NA
NW_003302554.1-1392720,150,NA
NW_003302548.1-954366,150,NA
NW_003302555.1-217263,150,NA
NW_003302547.1-152610,150,NA
NW_003302548.1-1397409,150,NA
NW_003302506.1-2869,150,NA
NW_003302554.1-947723,150,NA
NW_003302552.1-393847,150,NA
NW_003302555.1-1781497,150,NA
NW_003302552.1-1768512,150,NA
NW_003302554.1-705535,150,NA
NW_003302555.1-1820089,150,NA
NW_003302550.1-1113525,150,NA
NW_003302550.1-373597,150,NA
NW_003302548.1-542060,150,NA
NW_003302552.1-458377,150,NA
NW_003302549.1-1574102,150,NA
NW_003302551.1-34755,150,NA
NW_003302555.1-412030,150,NA
NW_003302549.1-59707,150,NA
NW_003302544.1-513,150,NA
NW_003302552.1-1740942,150,NA
NW_003302554.1-989337,150,NA
NW_003302550.1-332499,150,NA
NW_003302555.1-2101192,150,NA
NW_003302555.1-1606411,150,NA
NW_003302555.1-2656369,150,NA
NW_003302548.1-823240,150,NA
NW_003302552.1-69702,150,NA
NW_003302549.1-2404450,150,NA
NW_003302553.1-2424356,150,NA
NW_003302555.1-3110190,150,NA
NW_003302553.1-946707,150,NA
NW_003302555.1-1010723,150,NA
NW_003302549.1-311126,150,NA
NW_003302550.1-352895,150,NA
NW_003302551.1-953966,150,NA
NW_003302549.1-2240389,150,NA
NW_003302555.1-1418397,150,NA
NW_003302548.1-984278,150,NA
NW_003302549.1-2297055,150,NA
NW_003302553.1-1559687,150,NA
NW_003302553.1-1188486,150,NA
NW_003302554.1-813387,150,NA
NW_003302552.1-2284666,150,NA
NW_003302552.1-1370697,150,NA
NW_003302548.1-954617,150,NA
NW_003302550.1-1735032,150,NA
NW_003302553.1-1665934,150,NA
NW_003302552.1-2265076,150,NA
NW_003302548.1-452413,150,NA
NW_003302552.1-149491,150,NA
NW_003302553.1-1828014,150,NA
NW_003302555.1-186000,150,NA
NW_003302552.1-1351985,150,NA
NW_003302552.1-111135,150,NA
NW_003302549.1-306804,150,NA
NW_003302553.1-2330799,150,NA
NW_003302550.1-392610,150,NA
NW_003302554.1-718829,150,NA
NW_003302551.1-362022,150,NA
NW_003302553.1-481177,150,NA
NW_003302549.1-801278,150,NA
NW_003302551.1-869811,150,NA
NW_003302553.1-34037,150,NA
NW_003302549.1-808992,150,NA
NW_003302555.1-2867425,150,NA
NW_003302552.1-1710337,150,NA
NW_003302550.1-1751740,150,NA
NW_003302549.1-2452422,150,NA
NW_003302277.1-471,150,NA
NW_003302553.1-367909,150,NA
NW_003302555.1-1843190,150,NA
NW_003302552.1-986541,150,NA
NW_003302552.1-1801874,150,NA
NW_003302544.1-12130,150,NA
NW_003302551.1-877498,150,NA
NW_003302555.1-360593,150,NA
NW_003302550.1-823518,150,NA
NW_003302554.1-100909,150,NA
NW_003302548.1-1856336,150,NA
NW_003302554.1-225082,150,NA
NW_003302549.1-2413779,150,NA
NW_003302553.1-1928295,150,NA
NW_003302554.1-98244,150,NA
NW_003302555.1-1128553,150,NA
NW_003302550.1-1840766,150,NA
NW_003302552.1-1376707,150,NA
NW_003302555.1-2120799,150,NA
NW_003302552.1-1899323,150,NA
NW_003302552.1-261867,150,NA
NW_003302555.1-196156,150,NA
NW_003302551.1-622711,150,NA
NW_003302552.1-2113453,150,NA
NW_003302551.1-1424523,150,NA
NW_003302554.1-318255,150,NA
NW_003302551.1-2046279,150,NA
NW_003302523.1-3030,150,NA
NW_003302552.1-683929,150,NA
NW_003302552.1-2272344,150,NA
NW_003302550.1-116667,150,NA
NW_003302548.1-1764738,150,NA
NW_003302550.1-2496967,150,NA
NW_003302539.1-8453,150,NA
NW_003302555.1-906783,150,NA
NW_003302550.1-1356022,150,NA
NW_003302548.1-1518276,150,NA
NW_003302550.1-1217618,150,NA
NW_003302550.1-728685,150,NA
NW_003302549.1-466040,150,NA
NW_003302551.1-878906,150,NA
NW_003302548.1-1484540,150,NA
NW_003302549.1-522458,150,NA
NW_003302549.1-1124057,150,NA
NW_003302549.1-1369934,150,NA
NW_003302548.1-2236581,150,NA
NW_003302555.1-78438,150,NA
NW_003302550.1-1097961,150,NA
NW_003302553.1-429208,150,NA
NW_003302553.1-153999,150,NA
NW_003302549.1-1390835,150,NA
NW_003302548.1-1479915,150,NA
NW_003302553.1-2306917,150,NA
NW_003302548.1-1338222,150,NA
NW_003302548.1-596314,150,NA
NW_003302554.1-1498527,150,NA
NW_003302553.1-1490396,150,NA
NW_003302555.1-1935328,150,NA
NW_003302553.1-2212017,150,NA
NW_003302551.1-2105805,150,NA
NW_003302555.1-1387099,150,NA
NW_003302555.1-2087715,150,NA
NW_003302553.1-1486510,150,NA
NW_003302549.1-833507,150,NA
NW_003302548.1-735656,150,NA
NW_003302551.1-1474058,150,NA
NW_003302554.1-1138600,150,NA
NW_003302549.1-782515,150,NA
NW_003302548.1-1280836,150,NA
NW_003302551.1-468142,150,NA
NW_003302554.1-133932,150,NA
NW_003302552.1-212160,150,NA
NW_003302549.1-1226939,150,NA
NW_003302552.1-743801,150,NA
NW_003302552.1-558330,150,NA
NW_003302553.1-1592238,150,NA
NW_003302352.1-251,150,NA
NW_003302552.1-1959912,150,NA
NW_003302553.1-1138297,150,NA
NW_003302550.1-792859,150,NA
NW_003302548.1-1428742,150,NA
NW_003302553.1-777263,150,NA
NW_003302552.1-1243899,150,NA
NW_003302554.1-117155,150,NA
NW_003302552.1-1962756,150,NA
NW_003302551.1-988054,150,NA
NW_003302549.1-1674326,150,NA
NW_003302550.1-1978961,150,NA
NW_003302550.1-1949018,150,NA
NW_003302549.1-1184227,150,NA
NW_003302553.1-1510961,150,NA
NW_003302550.1-7330,150,NA
NW_003302498.1-1808,150,NA
NW_003302550.1-1659468,150,NA
NW_003302550.1-626644,150,NA
NW_003302550.1-170336,150,NA
NW_003302550.1-1633926,150,NA
NW_003302548.1-118882,150,NA
NW_003302555.1-1851420,150,NA
NW_003302554.1-100326,150,NA
NW_003302554.1-304265,150,NA
NW_003302550.1-2274425,150,NA
NW_003302024.1-396,150,NA
NW_003302553.1-2410679,150,NA
NW_003302550.1-1240755,150,NA
NW_003302552.1-829012,150,NA
NW_003302551.1-598680,150,NA
NW_003302555.1-3292928,150,NA
NW_003302555.1-195600,150,NA
NW_003302552.1-1826590,150,NA
NW_003302555.1-3028474,150,NA
NW_003302550.1-1327985,150,NA
NW_003302548.1-1568320,150,NA
NW_003302555.1-795040,150,NA
NW_003302548.1-411110,150,NA
NW_003302555.1-2927665,150,NA
NW_003302554.1-35240,150,NA
NW_003302549.1-859900,150,NA
NW_003302550.1-2437440,150,NA
NW_003302550.1-288672,150,NA
NW_003302555.1-2717689,150,NA
NW_003302549.1-903471,150,NA
NW_003302550.1-743176,150,NA
NW_003302549.1-2199644,150,NA
NW_003302555.1-1499138,150,NA
NW_003302553.1-1439722,150,NA
NW_003302550.1-1529691,150,NA
NW_003302548.1-1354226,150,NA
NW_003302553.1-162222,150,NA
NW_003302550.1-763784,150,NA
NW_003302553.1-1352897,150,NA
NW_003302552.1-1490888,150,NA
NW_003302554.1-37898,150,NA
NW_003302551.1-329705,150,NA
NW_003302548.1-1276875,150,NA
NW_003302551.1-1425692,150,NA
NW_003302550.1-709695,150,NA
NW_003302552.1-532990,150,NA
NW_003302551.1-830753,150,NA
NW_003302555.1-1125772,150,NA
NW_003302555.1-67556,150,NA
NW_003302552.1-790241,150,NA
NW_003302550.1-1733986,150,NA
NW_003302550.1-1556541,150,NA
NW_003302517.1-244,150,NA
NW_003302548.1-1633261,150,NA
NW_003302555.1-2533188,150,NA
NW_003302549.1-2349415,150,NA
NW_003302554.1-268356,150,NA
NW_003302555.1-236179,150,NA
NW_003302554.1-1059375,150,NA
NW_003302552.1-514965,150,NA
NW_003302552.1-292091,150,NA
NW_003302028.1-184,150,NA
NW_003302555.1-2613596,150,NA
NW_003302552.1-1702346,150,NA
NW_003302553.1-2039182,150,NA
NW_003302551.1-650995,150,NA
NW_003302550.1-924948,150,NA
NW_003302555.1-3292872,150,NA
NW_003302555.1-2722082,150,NA
NW_003302553.1-1103969,150,NA
NW_003302555.1-2719601,150,NA
NW_003302555.1-3292867,150,NA
NW_003302550.1-2055665,150,NA
NW_003302548.1-1177542,150,NA
NW_003302553.1-273178,150,NA
NW_003302555.1-512539,150,NA
NW_003302553.1-17597,150,NA
NW_003302550.1-179442,150,NA
NW_003302554.1-200154,150,NA
NW_003302549.1-936024,150,NA
NW_003302551.1-2010530,150,NA
NW_003302555.1-1206984,150,NA
NW_003302549.1-69319,150,NA
NW_003302549.1-375497,150,NA
NW_003302549.1-1172034,150,NA
NW_003302555.1-2304633,150,NA
NW_003302553.1-1029593,150,NA
NW_003302552.1-959842,150,NA
NW_003302555.1-2744309,150,NA
NW_003302550.1-1730313,150,NA
NW_003302553.1-852589,150,NA
NW_003302548.1-339374,150,NA
NW_003302549.1-1184686,150,NA
NW_003302555.1-2712998,150,NA
NW_003302553.1-881718,150,NA
NW_003302552.1-360996,150,NA
NW_003302555.1-1973054,150,NA
NW_003302551.1-78316,150,NA
NW_003302551.1-235849,150,NA
NW_003302554.1-1346541,150,NA
NW_003302553.1-1705914,150,NA
NW_003302553.1-328906,150,NA
NW_003302550.1-2365275,150,NA
NW_003302549.1-1949161,150,NA
NW_003302554.1-546571,150,NA
NW_003302554.1-640850,150,200795
NW_003302555.1-2101112,150,NA
NW_003302555.1-1740465,150,NA
NW_003302554.1-451989,150,976
NW_003302554.1-1872611,150,NA
NW_003302550.1-109799,150,NA
NW_003302553.1-715991,150,NA
NW_003302550.1-1203267,150,NA
NW_003302551.1-618505,150,NA
NW_003302555.1-2897115,150,NA
NW_003302554.1-1336554,150,NA
NW_003302550.1-1978707,150,NA
NW_003302551.1-1301784,150,NA
NW_003302550.1-79300,150,NA
NW_003302552.1-94794,150,NA
